file_path,alpha,beta,k,measurement,runtime,score
data/inst_tuning/heur042_n_300_m_5764.txt,.80,.60,3,1,10.585009336471558,47567
data/inst_tuning/heur042_n_300_m_5764.txt,.80,.60,6,1,1.1143901348114014,30806
data/inst_tuning/heur042_n_300_m_5764.txt,.80,.60,15,1,0.3908040523529053,21415
data/inst_tuning/heur042_n_300_m_5764.txt,.80,.60,30,1,0.46155714988708496,17790
data/inst_tuning/heur042_n_300_m_5764.txt,.80,.80,3,1,10.113909006118774,47425
data/inst_tuning/heur042_n_300_m_5764.txt,.80,.80,6,1,1.1713850498199463,31217
data/inst_tuning/heur042_n_300_m_5764.txt,.80,.80,15,1,0.37924623489379883,21309
data/inst_tuning/heur042_n_300_m_5764.txt,.80,.80,30,1,0.4650280475616455,18141
data/inst_tuning/heur042_n_300_m_5764.txt,.80,1.00,3,1,12.595196008682251,42384
data/inst_tuning/heur042_n_300_m_5764.txt,.80,1.00,6,1,2.128960132598877,24662
data/inst_tuning/heur042_n_300_m_5764.txt,.80,1.00,15,1,0.6415047645568848,9719
data/inst_tuning/heur042_n_300_m_5764.txt,.80,1.00,30,1,0.40659308433532715,6472
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,.60,3,1,11.407145977020264,46927
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,.60,6,1,1.1486611366271973,31585
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,.60,15,1,0.3987548351287842,21165
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,.60,30,1,0.4676990509033203,17872
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,.80,3,1,11.936454772949219,47391
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,.80,6,1,1.1242187023162842,31233
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,.80,15,1,0.3742489814758301,21075
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,.80,30,1,0.4841940402984619,18523
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,1.00,3,1,17.64450216293335,44034
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,1.00,6,1,2.902397871017456,24460
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,1.00,15,1,0.361191987991333,13292
data/inst_tuning/heur042_n_300_m_5764.txt,1.00,1.00,30,1,0.3380448818206787,9942
data/inst_tuning/heur041_n_300_m_17492.txt,.60,.60,3,1,5.352536916732788,58856
data/inst_tuning/heur041_n_300_m_17492.txt,.60,.60,6,1,0.7232849597930908,54397
data/inst_tuning/heur041_n_300_m_17492.txt,.60,.60,15,1,0.3941340446472168,52001
data/inst_tuning/heur041_n_300_m_17492.txt,.60,.60,30,1,0.3773801326751709,52132
data/inst_tuning/heur041_n_300_m_17492.txt,.60,.80,3,1,5.500555992126465,60454
data/inst_tuning/heur041_n_300_m_17492.txt,.60,.80,6,1,0.7576758861541748,55060
data/inst_tuning/heur041_n_300_m_17492.txt,.60,.80,15,1,0.44912004470825195,52018
data/inst_tuning/heur041_n_300_m_17492.txt,.60,.80,30,1,0.4430418014526367,51894
data/inst_tuning/heur041_n_300_m_17492.txt,.60,1.00,3,1,11.87624478340149,40956
data/inst_tuning/heur041_n_300_m_17492.txt,.60,1.00,6,1,0.9255731105804443,38556
data/inst_tuning/heur041_n_300_m_17492.txt,.60,1.00,15,1,0.434844970703125,37277
data/inst_tuning/heur041_n_300_m_17492.txt,.60,1.00,30,1,0.28675007820129395,40170
data/inst_tuning/heur041_n_300_m_17492.txt,.80,.60,3,1,5.03154182434082,59337
data/inst_tuning/heur041_n_300_m_17492.txt,.80,.60,6,1,1.010073184967041,54498
data/inst_tuning/heur041_n_300_m_17492.txt,.80,.60,15,1,0.40658092498779297,51353
data/inst_tuning/heur041_n_300_m_17492.txt,.80,.60,30,1,0.38971590995788574,51830
data/inst_tuning/heur041_n_300_m_17492.txt,.80,.80,3,1,5.592601299285889,59449
data/inst_tuning/heur041_n_300_m_17492.txt,.80,.80,6,1,0.7446267604827881,54671
data/inst_tuning/heur041_n_300_m_17492.txt,.80,.80,15,1,0.36751294136047363,52581
data/inst_tuning/heur041_n_300_m_17492.txt,.80,.80,30,1,0.3932161331176758,52538
data/inst_tuning/heur041_n_300_m_17492.txt,.80,1.00,3,1,8.896689176559448,48348
data/inst_tuning/heur041_n_300_m_17492.txt,.80,1.00,6,1,0.801426887512207,43965
data/inst_tuning/heur041_n_300_m_17492.txt,.80,1.00,15,1,0.3807210922241211,38310
data/inst_tuning/heur041_n_300_m_17492.txt,.80,1.00,30,1,0.31431102752685547,39773
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,.60,3,1,5.44012713432312,60199
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,.60,6,1,0.7222418785095215,54274
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,.60,15,1,0.40482211112976074,51291
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,.60,30,1,0.41330409049987793,51842
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,.80,3,1,5.232189893722534,59697
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,.80,6,1,0.799022912979126,55074
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,.80,15,1,0.4054710865020752,52012
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,.80,30,1,0.40129780769348145,52402
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,1.00,3,1,4.0748207569122314,32932
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,1.00,6,1,3.4686429500579834,33125
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,1.00,15,1,1.8052809238433838,30446
data/inst_tuning/heur041_n_300_m_17492.txt,1.00,1.00,30,1,2.063598871231079,30446
